user_id,item_id,feature1,feature2
64712283,256116836,0.05263157894736842,0.0
122462305,292158459,0.055,0.0
32109732,119711346,0.11267605633802817,0.0
102211261,50687742,0.85,0.0
136882508,104410510,0.31297709923664124,0.0
101955475,36453428,0.08658008658008658,0.0
26731285,350645637,0.11004784688995216,0.0
47909125,395519531,0.12546125461254612,0.0
136659079,169146914,0.40625,0.0
76146995,113339311,1.0,0.0
76825664,41081846,0.14583333333333334,0.0
136600472,134397828,0.1,0.0
76398803,258995183,0.054982817869415807,0.0
39691727,274706210,0.0136986301369863,0.0
138161959,6488951,0.4675324675324675,0.0
54159601,116903593,0.42857142857142855,0.0
91380448,194493489,0.03225806451612903,0.0
95103333,43593933,0.11607142857142858,0.0
38016396,288645123,0.08955223880597014,0.0
113309982,292173616,0.11363636363636363,0.0
140747079,252876308,0.676923076923077,0.0
64379712,366688262,0.1935483870967742,0.0
130743379,211727418,0.2641509433962264,0.0
4374427,341896061,0.3262411347517731,0.0
86056995,397619017,0.12790697674418605,0.0
13955864,11122562,0.22972972972972974,0.0
132315137,19039551,0.041104899704044726,0.0
96253403,69595781,0.1773049645390071,0.75
89505491,332553370,0.11855670103092783,0.0
59567091,385701204,0.03225806451612903,0.0
116006674,134999585,0.5789473684210527,1.0
64431010,166113176,0.05454545454545454,0.0
25406015,64921988,0.05673758865248227,0.0
71369964,303890305,0.13333333333333333,0.0
101025770,77530254,0.13725490196078433,1.0
65157695,222436096,0.23529411764705882,0.0
132315137,136012531,0.041104899704044726,0.0
128716151,324638802,0.5625,0.0
39106788,262972754,0.3392857142857143,0.0
80115965,3474033,0.15384615384615385,0.0
108287275,271281930,0.11155378486055777,0.0
105875466,312351856,0.125,0.0
82604847,228429864,0.13095238095238096,0.0
68711920,151638863,0.3884297520661157,0.0
70680961,87944150,0.5,0.0
108546559,83839877,0.038461538461538464,0.0
85897088,72417831,0.7,0.25
71022760,338546219,0.02586206896551724,0.0
83688949,335879954,0.375,0.0
1928096,127129176,0.1,0.0
22584113,390542718,0.0,0.0
119093325,311454240,0.4017857142857143,0.0
32377098,211199391,0.3548387096774194,0.0
89662943,51639837,0.16058394160583941,0.0
87692720,385889559,0.17142857142857143,0.0
46476731,215496820,0.575,1.0
76939979,1844828,0.12658227848101267,0.0
132315137,127479905,0.041104899704044726,0.0
23806494,225422872,0.0,0.0
26228110,205523472,0.7441860465116279,0.0
90251602,253797120,0.10163934426229508,0.0
63582274,255206820,0.08333333333333333,0.0
116421782,218830231,0.16666666666666666,0.0
23501761,1679192,0.05867970660146699,0.0
15688979,153254318,0.08088235294117647,0.0
77822835,70762074,0.05405405405405406,0.0
124027686,369292893,0.275,0.0
122102339,80797215,0.006993006993006993,0.0
18728199,338888432,0.16494845360824742,0.0
84760261,392344091,0.15789473684210525,0.0
56491409,224284583,0.32432432432432434,0.0
8287368,230117617,0.15079365079365079,0.0
140671079,8700292,0.17142857142857143,0.26666666666666666
116421782,200357785,0.16666666666666666,0.0
57261890,41162958,0.4230769230769231,0.0
96079462,364841251,0.034482758620689655,0.2
92407592,83321046,0.5333333333333333,0.0
36058886,240710031,0.07142857142857142,0.0
1299235,256180090,0.24060150375939848,0.0
112428019,395292689,0.0,1.0
7815258,323199065,0.05847953216374269,0.0
28743854,140649993,0.16363636363636364,0.0
24219008,191471458,0.25,0.0
133948296,72179061,0.20930232558139536,0.0
80894940,334159870,0.34951456310679613,0.0
104841708,209926933,0.13617021276595745,0.0
73172497,371433757,0.3902439024390244,0.0
30872855,335288604,0.1935483870967742,0.2
106479107,389142209,0.38421052631578945,0.0
89885556,294113265,0.0,0.0
132315137,93042027,0.041104899704044726,0.0
62336318,390393872,0.02696526508226691,0.0
121194621,335583369,0.3333333333333333,0.0
48914663,279301438,1.0,0.0
133865585,106854512,1.0,0.0
35738332,387073132,0.029850746268656716,0.0
117956367,391686450,0.15104166666666666,0.0
98158859,12261947,0.7,0.0
47248096,168616537,0.10475030450669914,0.5
138505346,222105435,0.1554054054054054,0.0
39660335,141295344,0.5223880597014925,0.0
117058802,229908326,0.2953216374269006,0.0
138072562,167148725,0.1366906474820144,0.0
84328573,318338008,0.18141592920353983,0.0
30080377,130079733,0.044921875,0.0
1627203,177947179,0.08176943699731903,0.0
5187945,267063648,0.20622568093385213,0.0
118800259,246814278,0.29239766081871343,0.0
34605051,338662801,0.034482758620689655,0.0
24814877,259331791,0.18518518518518517,0.0
117674807,87001081,0.18867924528301888,0.0
75057559,284719501,0.08264462809917356,0.0
74986748,130689055,0.3601694915254237,0.6
88644182,375545409,0.0,0.0
5616094,150379366,0.14782608695652175,0.0
92596311,292444189,0.44029850746268656,0.0
120212107,290211550,0.10416666666666667,0.0
109642388,353216340,0.27358490566037735,0.0
120154530,252201885,0.2857142857142857,0.0
54133893,230801495,0.4147465437788018,0.0
127142437,331096383,0.5257731958762887,0.0
129022531,170851314,0.25380710659898476,0.0
116944704,263896775,0.19230769230769232,0.0
109103,124983596,0.08506224066390042,0.0
20729327,17929907,0.4,0.0
5616094,217283183,0.14782608695652175,0.0
90689083,159434509,0.32592592592592595,0.0
56498516,191456278,0.21311475409836064,0.0
90785350,361424483,0.2857142857142857,1.0
2745737,98049316,0.16326530612244897,0.0
101429765,242533034,0.30158730158730157,0.0
10045419,77256483,0.016666666666666666,0.0
88865653,183890974,0.2857142857142857,0.0
31662494,314707367,0.1346153846153846,0.0
15089987,338171054,0.07894736842105263,0.0
130461158,395051057,0.05952380952380952,0.0
138161959,263180527,0.4675324675324675,0.0
94628165,150321672,0.41836734693877553,0.0
85215482,206034645,0.3793103448275862,0.0
59567091,222119679,0.03225806451612903,0.0
73663591,81028175,0.45,0.0
61950050,374677876,0.10176991150442478,0.0
131281998,267970219,0.0,0.0
130461158,149598888,0.05952380952380952,0.0
17175521,121215133,0.12,0.0
48670109,202743095,0.024390243902439025,0.5
107269463,156906851,0.5606060606060606,0.0
70351058,131910949,0.16551724137931034,0.6666666666666666
991563,60012263,1.0,0.0
3160569,152188726,0.2641509433962264,0.76
101955475,270939924,0.08658008658008658,0.0
72940394,101950008,1.0,0.0
99693145,67468116,0.08878504672897196,0.0
101461439,331636890,0.7777777777777778,1.0
79913494,393366737,0.057971014492753624,0.0
38181340,162313967,0.19607843137254902,0.0
84766191,148284849,0.043478260869565216,0.0
132315137,82026671,0.041104899704044726,0.0
66535302,222195608,0.21875,0.0
84328573,336520595,0.18141592920353983,0.0
79181598,136050864,0.12149532710280374,0.0
23806494,200338392,0.0,0.25
133680584,133475280,0.5555555555555556,0.0
132324484,257914070,0.10135135135135136,0.0
59130195,277497994,0.20634920634920634,0.0
30080377,297230934,0.044921875,0.0
43735631,309467200,0.20855614973262032,0.0
98555860,193060172,0.16666666666666666,0.0
124540340,89434920,0.5272727272727272,0.0
131281998,118066537,0.0,0.0
814675,167861174,0.11764705882352941,0.0
99693145,214792419,0.08878504672897196,0.0
138108608,78269673,0.92,0.0
122538615,390901304,0.19444444444444445,0.0
95112222,231533739,0.06642066420664207,0.0
46209573,287148860,0.1111111111111111,0.0
69492604,197768748,0.08823529411764706,0.0
88865653,370823006,0.2857142857142857,0.5
5616094,380045131,0.14782608695652175,0.0
91380448,3156745,0.03225806451612903,0.0
57972624,394999239,0.1951219512195122,0.0
86033500,235048635,0.2,0.0
1805148,3658209,0.0,0.0
112487640,49575315,0.5303030303030303,0.09090909090909091
87948577,147946062,0.8461538461538461,0.3333333333333333
22125304,40350160,0.4528301886792453,0.0
13384170,338748885,0.07272727272727272,0.0
134727305,248724920,0.4507042253521127,0.0
43865915,179387212,0.5566037735849056,1.0
116905978,167846227,0.29357798165137616,0.0
88999753,317414966,0.42158273381294964,0.35294117647058826
94795739,332793655,0.13846153846153847,0.0
45514873,380984399,0.34408602150537637,0.0
132132334,323291094,0.1111111111111111,0.0
79107813,89339402,0.5,0.0
2641662,268609285,0.057971014492753624,0.0
37950224,110231077,0.35526315789473684,0.0
117957849,110073019,0.11849710982658959,0.0
15026713,287377979,0.34782608695652173,0.0
54522131,244304734,0.06896551724137931,0.0
26401619,184076259,0.5263157894736842,1.0
117888464,15423875,0.3218390804597701,0.0
88496472,287870949,0.044444444444444446,0.0
24051953,354344348,0.0196078431372549,0.0
65430299,54429845,0.08518518518518518,0.0
59194752,85220123,0.09053497942386832,0.0
132694468,394988505,0.08,1.0
81070130,76246376,0.2925170068027211,0.0
41286340,299017976,0.030612244897959183,0.0
105100646,342152581,0.14018691588785046,1.0
109103,129907283,0.08506224066390042,0.0
108871998,315211226,0.23076923076923078,0.0
98623730,367115245,0.49246231155778897,0.0
87104389,355254483,0.1320754716981132,0.0
6079735,285460619,0.3605769230769231,0.0
89817349,354360040,0.2814814814814815,0.0
14804631,68150937,0.0,0.0
102492252,243253131,0.5789473684210527,0.0
65663678,193268744,0.45454545454545453,0.0
8197937,368760595,0.5,0.0
17258875,155953854,0.11187607573149742,0.0
108287275,134223714,0.11155378486055777,0.0
31597340,98853594,0.5538461538461539,0.3333333333333333
136091846,149073424,0.143646408839779,0.0
37271419,61892500,0.08955223880597014,0.0
99228290,200700257,0.09392265193370165,0.0
25892297,208066713,0.17647058823529413,0.0
94628165,299067859,0.41836734693877553,0.0
118800259,399166671,0.29239766081871343,0.0
23501761,112354851,0.05867970660146699,0.0
89300496,79237004,0.15,0.0
39939822,340266870,0.20930232558139536,0.0
46438190,239439859,0.0,0.0
30080377,192383555,0.044921875,0.0
69246472,79986748,0.23529411764705882,0.0
28880921,21922014,0.09737827715355805,0.0
45133531,387375472,0.14772727272727273,0.0
54877200,281775761,1.0,0.0
69550262,202128682,0.0851063829787234,0.0
79359253,168072335,0.6923076923076923,0.0
112079437,80246357,0.0,0.0
56024287,140330275,0.23636363636363636,0.0
120443445,249225566,0.4588235294117647,0.0
7761295,6383545,0.27450980392156865,0.0
82216798,313252079,0.7450980392156863,0.0
85922732,327000382,0.23166023166023167,0.0
98390011,347351096,0.55,0.0
74847706,244955394,0.14285714285714285,0.0
6396227,299281349,0.14754098360655737,0.0
45820472,168386770,0.32786885245901637,0.0
9670219,48695230,0.5698324022346368,0.0
109421576,128016512,0.3434343434343434,0.0
129500471,101364030,0.4375,0.0
71190731,259735950,0.023809523809523808,0.0
71085945,51400948,0.3161764705882353,1.0
101385972,250334180,0.32075471698113206,0.0
29898034,373652819,0.9473684210526315,0.0
106479107,185843906,0.38421052631578945,0.0
58197610,246781264,0.15,0.0
127009117,368210652,0.0972972972972973,0.0
11583731,105979629,0.225,0.0
46610519,239132985,0.6666666666666666,0.5
94057453,350126212,0.1590909090909091,0.6666666666666666
124167000,128743176,0.3103448275862069,0.0
136606000,357928871,0.02,0.0
140070019,236905133,0.41935483870967744,0.0
60933341,371703237,0.6,0.0
56219133,26801984,0.23809523809523808,0.0
33940605,275026299,0.09324009324009325,0.0
18997016,14072992,0.2727272727272727,0.0
9746937,397079946,0.22641509433962265,0.8
35948167,63953764,0.36666666666666664,0.0
15777503,223360223,1.0,0.0
104803851,34281276,0.375,0.0
55507721,324955626,0.052980132450331126,0.0
32881965,265228654,0.07692307692307693,0.0
83477556,291535837,0.3333333333333333,0.0
28295597,237187128,0.6285714285714286,0.0
126992775,61514367,0.3039647577092511,0.5
96183219,234683968,0.0,1.0
25990178,141667658,0.029850746268656716,0.0
74209995,167162112,0.16304347826086957,0.0
83262957,162960931,0.014084507042253521,0.0
95751943,241828181,0.05660377358490566,0.0
121925800,189046541,0.08108108108108109,0.0
10746742,368721160,0.4444444444444444,0.0
1627203,250852581,0.08176943699731903,0.0
95839581,272920848,0.38095238095238093,0.0
12399556,335120514,0.15529411764705883,0.0
114845984,399239090,0.1424731182795699,0.0
90707560,120146260,0.4,0.0
60831243,70892641,0.04477611940298507,0.0
21447166,109395363,0.06382978723404255,0.5
82649107,72867871,0.72,0.0
115368454,23950957,0.8518518518518519,0.0
63712853,215303193,0.06986899563318777,0.0
55507721,399771312,0.052980132450331126,0.0
99411301,107157496,0.07692307692307693,1.0
72501395,384114882,0.08333333333333333,0.0
103267275,306504728,0.5333333333333333,0.0
56498516,55292004,0.21311475409836064,0.0
110108245,109623356,0.4,0.0
20352134,296176472,0.21052631578947367,0.0
72016943,300828805,0.31338028169014087,0.5
129491523,47377173,0.25,0.0
109711418,247797771,0.15976331360946747,0.0
6162328,108449156,0.1276595744680851,0.0
84766191,156190271,0.043478260869565216,0.0
130461158,351230403,0.05952380952380952,0.0
128781332,328969506,0.046875,0.3333333333333333
89885556,334978133,0.0,0.0
142204924,211015006,0.4230769230769231,0.0
7761295,283506259,0.27450980392156865,0.0
95665574,88743372,0.3684210526315789,0.0
120443445,321094561,0.4588235294117647,0.0
71051585,257937993,0.06493506493506493,0.0
134882084,312047093,0.16184971098265896,0.0
106840813,385095678,0.2578125,0.0
92318081,297592696,0.3893129770992366,0.0
96042606,301396892,0.08048780487804878,0.0
29433147,356405485,0.24691358024691357,0.0
8692489,38613902,0.1780821917808219,0.0
131231135,156142205,0.26666666666666666,0.0
128781332,219570012,0.046875,0.0
18544913,105444359,0.0,0.0
115971384,353764577,0.10670731707317073,0.0
74760356,77252154,0.46153846153846156,1.0
92954093,129381582,0.1836734693877551,0.0
1105998,311712613,0.34285714285714286,0.0
104811265,320823166,0.3333333333333333,1.0
20210717,320107633,0.13026819923371646,0.0
114283742,120449201,0.16738197424892703,0.0
21855897,391633386,0.7941176470588235,0.0
73427429,160485660,0.21875,0.0
94076145,167315960,0.11855670103092783,0.0
18913329,402702644,0.3935483870967742,1.0
13948161,344122963,0.34146341463414637,0.0
43916471,27094763,0.38095238095238093,0.0
7033860,342041385,0.2553191489361702,0.0
45514873,341726420,0.34408602150537637,0.0
132315137,271907917,0.041104899704044726,0.0
99693145,50051610,0.08878504672897196,0.0
71149953,205932642,0.3333333333333333,0.0
83976914,146536115,0.08495145631067962,0.0
81542356,147544481,0.3611111111111111,0.0
74209995,319301249,0.16304347826086957,0.0
124116992,25504556,0.2619047619047619,0.0
115374435,203536603,0.34782608695652173,0.8
60112819,402673278,0.0,0.0
83976914,17683942,0.08495145631067962,0.0
10773940,7566330,0.28,0.0
54559085,290356039,0.2465753424657534,0.0
139264243,243873015,0.13513513513513514,0.0
103929468,345363477,0.29545454545454547,0.0
74209995,39753971,0.16304347826086957,0.0
25423470,206684327,0.03601440576230492,0.0
46304532,380198819,1.0,0.0
32587672,324084064,1.0,0.0
53008070,128117526,0.20408163265306123,0.3333333333333333
111786935,70523540,0.0962962962962963,0.0
11521732,86643721,0.5,0.0
115678613,392031676,0.0,0.0
85614421,8763481,0.30434782608695654,0.0
38814954,34477533,0.32608695652173914,0.0
58313008,37444857,0.14814814814814814,0.0
115949891,136438885,0.05405405405405406,0.0
77815658,98049316,0.03773584905660377,0.0
112843988,180772177,0.08571428571428572,0.0
55193222,338770745,0.0,0.0
12866931,42655971,0.2696629213483146,0.0
133710160,255852950,0.35185185185185186,0.0
56498516,305621320,0.21311475409836064,0.0
86056995,280849052,0.12790697674418605,0.0
87385056,42001731,0.08333333333333333,0.0
104356019,266234908,0.0641025641025641,0.0
76786143,41203754,0.07575757575757576,0.0
65160969,280582080,0.07692307692307693,0.0
75057559,218135790,0.08264462809917356,0.0
44038985,212186733,0.08620689655172414,0.0
41017565,74711239,0.22,1.0
41566029,187652816,0.06690777576853527,0.0
98942227,336398865,0.22077922077922077,0.0
8886191,401531006,0.17757009345794392,0.0
56106491,239143709,0.2826086956521739,0.0
117058802,200697047,0.2953216374269006,0.0
13836813,32013839,0.41304347826086957,0.42857142857142855
11583731,3691840,0.225,0.0
34269301,366079976,0.15625,0.0
82604847,187493284,0.13095238095238096,0.0
88980512,224491515,0.03414634146341464,0.0
33984927,51140156,0.03571428571428571,0.6666666666666666
60441587,44230299,0.11304347826086956,0.0
142265405,295773920,0.16666666666666666,0.0
48470191,208789825,0.0,0.0
12567456,247637090,0.08480565371024736,0.0
110297710,272159910,0.5925925925925926,0.0
