user_id,item_id
31861871,110730371
118639068,196255967
79614874,221112650
57454165,306335033
27686709,261388196
8785103,41793109
25756303,146535540
128781332,353700835
5187945,324400934
134319759,222998335
63889098,38141155
30080377,259403851
107733498,350558646
90792846,364578088
120752720,35344913
76202623,364123051
11328515,374111901
37701876,396857086
120525235,330405688
59725336,135732273
99900937,57591889
129873757,303150202
77815658,49534442
133784111,122551168
123679342,291878124
50418349,118874281
57275898,184391453
132315137,259985898
6396227,50195493
105740779,220439705
10029139,74913106
125757503,242708923
45514873,392826629
41938273,231182998
140455966,117137878
16079812,393172978
100742887,225534186
44038985,218788000
65327272,176791933
61219560,99908321
127437161,400553363
108527493,295906993
71636918,185790422
114931013,371710534
88999753,43347863
92954093,171762370
15283261,28719634
5616094,353065734
88033835,82195080
47625246,167671717
28831493,362197424
97843947,218866685
8119848,272118618
13201221,105474052
47035700,195735427
33445386,265749734
89300496,206662179
12631447,220472674
84766191,283203625
34733798,26122156
101406373,142863520
18883390,400767717
99900937,965258
113922474,361215
16860047,238958959
45820472,128753726
72546528,404170399
131396587,16214734
45820472,139965769
37701876,318089413
91127849,72446898
122462305,303391263
96042606,9700153
79046175,34857689
17258875,286847544
138867091,144289399
88999753,186079069
114283742,312848270
60539627,220147104
136882508,365580969
124561281,307353206
20428615,56531152
80960440,379842496
50750654,259237739
141838906,291863769
41318851,288105037
4310004,344786037
33366958,203949353
12399556,270904453
67201892,342910398
85886160,255824779
73407945,133717309
22921488,175988913
101955475,289843330
21633234,275948920
86674738,164323762
100076457,378666264
73864921,298024608
76939979,107415743
28734621,186442873
46476731,109726842
20124715,207700718
18883390,93439028
96079462,398077146
18261127,66574504
93888171,260027147
13527121,311772239
82026505,97487511
88999753,175321376
10970833,75974692
130739831,375041785
64519524,234191116
74248390,145398275
8445368,154590334
89792074,175491913
107024477,312152191
41318851,299606177
48849510,218448112
109694257,311145593
115783585,314806204
8538174,59879167
124561281,376423253
78264855,173238332
13056340,319739325
130461158,331670033
108287275,20762664
17362237,304213946
30080377,382860313
126380492,237140919
40711894,279468972
84766191,186399384
81611585,138569580
106067270,59543835
6071666,356376102
56205838,138444523
79181598,228511387
64482252,38633438
130739831,320842594
4875694,402573279
9691438,348775608
113163428,3220516
138858951,146494078
2005140,242674941
57628198,402036527
103523811,359108791
89417510,218718027
120330409,309671556
81611585,157591690
100530696,112601689
95398123,153429115
42599112,93480950
19723169,336481530
130739831,130238634
63889098,254230738
119093325,96596144
77687300,265122861
4374427,112096951
133240213,88057580
132315137,218355684
90081052,45604748
20122083,225889471
3914310,331964561
136091846,393944571
84502333,137940266
109957388,76882353
138737144,54180985
41286340,292144286
130461158,197051111
30638228,94847688
46610519,201302918
15303490,379594633
74248390,89478261
59194752,35878260
36417444,63628846
101770415,43598476
138283135,14979053
129957620,186426024
50418349,256729180
24683808,280746884
113360962,298921914
45514873,7280218
17362237,69010754
30080377,400592979
13836813,140635726
1299235,130468791
68516560,315243128
138140237,186935555
135488940,142358210
16351631,269887013
94480146,352123589
21468446,155633868
47924940,109968627
44580650,260205284
133948296,344921038
112037904,390698888
126328224,67785879
25742135,201176884
79057120,147336309
84766191,66201614
108875901,140081762
46179048,105975324
70042204,96320743
101142385,54679800
4561993,195138237
21855897,44189785
17175521,151314724
2887948,156909061
108676682,175773786
117888464,15423875
35941637,403769293
99411301,377193292
12399556,272041462
117902534,327941683
2196875,71276591
23376907,360951916
42407685,64978769
52103664,355992192
29332454,151403418
137385958,400921907
84420056,151323029
48023394,128633634
46438190,181477744
37950224,189277212
83249566,278342226
137031066,303733405
79603335,159007177
44683766,358820682
47321502,211269233
115754252,57668996
93310271,35456395
88196998,87302440
12399556,79866388
111497529,237203743
33005419,112468050
92318081,261919092
38973173,18874131
132315137,61519061
120938470,59094661
54209577,185694411
31232686,291225727
14419615,299336711
39135224,279705945
15940634,2298985
42407685,64957989
97389266,194645288
138737144,162770857
77918889,40221628
29217415,170249074
99900937,240140902
116905978,227486022
94195097,202440951
74248390,284572850
698659,286574172
46607628,361335231
58423360,383590273
106323028,297312556
27557493,21455895
116905978,386554262
14804631,317146369
94524054,197498241
12060279,118196871
20964170,375737805
104135842,326159267
91301440,226425996
10746742,184310034
72640602,138158258
28831493,216777295
88405349,345269298
142072325,373950326
65430876,41445399
105875466,64647399
52571164,121554532
129295057,168924916
51049051,342264155
493185,307431552
113395983,356544074
95535997,304084137
128781332,239239228
61950050,287098170
50871193,360329957
82902886,105518782
95530909,95952592
138891580,389636191
45514873,200200419
33940605,70747471
10765825,160588742
53076643,214815881
39619583,98813231
25756303,152149485
80960440,137702536
33739321,66568855
303013,313504619
30080377,394820959
115368454,199848349
65430876,188208890
24683808,203547532
90792846,167583064
46351917,371857733
59797150,243174425
86476720,144481527
73864921,276813
2887948,361416949
10833396,253766412
75878438,144981252
94524054,189645332
17967304,383480468
25990178,127815665
14804631,348337307
28831493,40196539
138072562,32308372
28106685,338648699
67508764,4126432
93432337,207439842
101808119,345720009
101061002,22730361
2196875,83109476
19708378,150741056
106990939,171002081
38993814,190117266
68225403,64132233
23501761,141823931
129295057,10106182
85203528,319263069
92386613,132284748
15019848,107826003
24564910,358971079
29888146,258002441
59660896,238661174
92241160,75753405
56541900,176107027
17175521,240722032
98158859,195207752
84554441,169018667
60059149,139750655
45514873,318131501
87617928,276472321
101828853,163840775
133887741,170314163
60314888,133772625
33213066,86769245
92318081,130377821
85886160,357225262
36867812,63380370
96074992,182045956
41318851,138715612
18956456,257360568
32881965,96300974
55507721,349104882
120525235,358077918
85081309,100296314
29332454,81126736
118974630,273203851
97389266,327951390
136797243,103228406
122807356,21072344
118228924,203456516
116459056,362026504
94542574,392736363
98506532,366436111
92954093,302428774
29160893,83825285
103421620,126413008
119318284,59268193
12161548,277120401
18883390,365424543
90579934,392229023
44663398,398582346
79057120,367408755
65430876,215428039
91339068,372575898
94832770,240158895
25375727,148734391
84554441,316611181
19187898,209835410
83058850,112863075
108875901,321101194
67085594,82823723
121357428,110606156
102036262,311226925
114790451,63762310
105999943,283466768
93389385,125641537
38965513,248847833
128973314,287300722
96364205,69194169
137031066,311706635
57105532,197044003
20122083,186909200
6814789,200623586
47924940,92290894
138196212,137837642
5481789,257166589
88231861,120945754
137385958,185919264
132233475,354950448
33470115,23165244
37338448,36808102
56106491,257841896
89726077,26834688
19723169,166703941
89643940,35563213
41438096,217852411
88231861,170883952
55685159,216305864
54575694,201166535
56847354,274923184
127929103,13729861
109382445,170363410
29726098,126941589
24993608,280771209
90909280,78252827
60559051,377092376
85590667,283837980
139997649,92611148
99781237,76783485
43072618,286202737
20947444,260110897
89505491,403784039
105875466,272525786
70783003,141978979
33470115,125345895
3192805,67332208
63105422,254415018
72016943,17404034
90024783,346167517
11186866,98804847
68155005,35897360
78324634,102548827
36161999,137320046
108676682,121948340
79614874,17749452
116357641,364886650
47022600,22326274
102036262,126766869
1299235,328493660
111671760,91683308
127009117,146688143
69246472,347853673
133240213,394918278
10833396,104875201
136976745,350846489
63105422,30142706
118648150,258307426
81769563,318900446
698659,286691717
40551843,343830475
1399592,163661096
72546528,334612024
48292690,392531596
52895501,112052501
57160373,35170574
8429025,345274200
46438190,310726967
101955475,190014260
68157578,245008051
17175521,81137183
118168018,137054051
138867091,181936948
20799662,313311104
20692433,94967240
70783003,174122949
77339861,354446353
65455483,46552987
128716151,99489981
40222003,177820240
16716001,125533446
134108901,118218530
59106109,318722036
102825286,325928882
134319759,215001171
76997894,365046814
94696104,133505494
90808140,187223568
68158918,99242410
137252013,96048154
95386873,209454418
77528436,262243150
66393587,369733728
46978329,221812825
32919395,160658158
83399121,214681044
16860047,393768828
120977495,21282685
142044216,92233601
16014532,281388387
46438190,358556846
52610344,270796033
85578027,80489723
87385056,94122236
134884808,289008016
59286093,143084620
13836813,140024924
79076274,71315773
115971384,289641306
71190731,150967158
60931106,367033498
108290167,46478052
11837009,188471559
132315137,378202103
81450555,92915707
8429025,91294411
28106685,373415515
88231861,264888694
117785317,402354474
114352631,119959382
101560598,27061056
69246472,354942516
29332454,388480328
46607628,280420578
87658501,216121394
85188992,209533419
139264243,378157879
102695192,197774354
90621059,217204110
4875694,190134023
10437655,83947848
55507721,392127011
95685017,161156228
11837009,96936850
9711778,261082652
17362237,119441501
69246472,389449445
11837009,169423591
103038630,34519752
28926235,271040898
105875466,66373621
23376907,374183244
63712853,366116727
132989425,316559911
140990654,122696473
4642457,21554031
141754029,188092830
135846824,323183570
128081640,220919281
121928205,165429674
91087067,100849687
138140237,294217712
83262957,381122105
17967304,213419283
6079735,84540348
99248296,128121488
99781237,155071988
94691933,204990705
140909558,377217355
42085231,107282957
1902324,293354177
9343178,380573367
137853857,122641379
87234675,26528189
55193222,170594927
31268996,378178637
101955475,238915975
19940912,381434470
303013,390962704
41599972,318897894
30292145,307500455
79614874,394989331
79057120,249381538
126665202,273188218
7283064,189606188
45514873,157316904
48849510,386240808
135211694,110986772
42085231,374694809
27298182,252031048
116905978,100298235
76398803,218864914
93949903,15632406
103332966,75904695
99228290,272745350
90081052,162693779
82271547,359878761
113537369,170319947
45612771,270492700
85886160,396573648
32541073,370960638
123829617,45110931
1376538,161693185
106083110,297516438
6112113,245840409
91123846,263254647
135738498,180679441
16710779,38985017
40711894,326796925
81890271,373895498
112125475,379182284
74710317,1126442
131187235,150964663
54003632,341315161
89300496,137025490
132564529,347204942
16351631,270308093
18956456,46489873
112462747,205919586
60539627,391678551
17258875,41928382
38839327,260861297
71190731,83094978
83976914,168048659
108676682,63978234
8429025,208421346
83399121,223590630
115783585,289701066
99693145,323631535
117044327,113408404
128781332,182081328
41438096,182003602
23886472,292764161
67084664,302981734
60686963,230355739
133887741,283067884
110734521,277131742
87351617,354992050
87658501,83444653
138559145,131242693
96578339,288744857
113692463,250447545
21452046,79142535
70077767,21783168
107102683,402641826
60175632,41688091
59746563,279425646
90808140,97832624
39581883,232929170
25406015,115645650
55507721,204826979
47321502,1828601
31309091,150924460
132315137,281851040
3927253,120992114
59746563,390931223
39526193,173993900
128675125,326868159
73407945,160350192
9388372,389438258
45820472,181094170
121511157,301690015
31861871,111304300
9171135,238577761
108049615,391031295
54559085,60661629
36403590,107598653
8119848,322542936
16795906,361691869
58849452,207130329
3914310,275849565
13056340,317062266
50312387,367629048
95751943,179658854
71210938,125913245
111786935,375083132
96042606,45410973
40711894,150501887
9804081,348445324
29431939,395749675
73024133,95518431
14417361,372962821
83367628,116637382
136091846,149073424
130461158,20189507
25756303,320920321
103963543,298966399
45514873,275757549
1715517,36074923
90808140,57610223
70077767,283087749
86691882,85647202
44961770,24401882
138498478,354156489
83767777,189962130
83262957,160498204
23501761,197411590
6097109,106969347
65455483,291538991
29898034,280500335
38913959,277653103
142128951,40886540
80960440,214732017
122876959,174989851
27313574,98049316
60499009,359626112
69754786,211314528
18729544,165037625
124510488,58938534
87351617,312908099
102036262,318302292
18544913,161363229
8538174,236905008
83262957,321003335
40711894,202319886
79707989,330565419
34187941,297172949
22441068,92288303
2379445,332345949
58238111,142678824
50010860,390823477
116264632,180291856
66421472,251644977
107733498,217933708
117674807,283821171
107604892,158345165
129077923,316498253
47864493,270412543
59323197,235102789
117956367,8529199
138072562,143356893
90081052,134647987
44317470,37527005
115900292,107489486
45820472,19455478
20122083,49548285
63538585,280598041
59241675,400887044
31052402,50294524
126270267,71073092
88231861,203542
25742135,56069295
72834349,205982781
140070019,73986141
31005284,266655364
89003687,59364458
1715517,238133193
76363598,105393621
303013,66547417
138505346,306827236
64379712,27336406
81769563,200408695
15183813,170381743
90033831,296937781
6590050,69487323
24625325,11764875
93888171,269843251
15019848,267029860
135426325,172259811
4576609,206734489
1627203,127606960
128521783,333711903
85485962,262326387
117956367,32353586
77815658,16055562
41318851,1144423
78129838,215553240
92386613,344626556
52655107,337771386
60248227,286886604
127917062,29797290
64431010,191104668
57160373,297864218
79432796,1205197
126780003,369887228
18261127,387837878
131719920,156595868
23276219,88585180
19723169,304443023
60175632,20442362
18544913,83946719
63889098,329706994
102629009,253376797
31943943,348141474
59167469,86808609
28880921,296563754
133240213,13480227
89719120,189718001
37476456,33299327
4808540,394452966
92954093,245745402
2887948,28479466
5187945,187424498
56801187,380979479
115368454,41837865
17967304,377682268
44961770,287191709
119707258,2760005
54276328,375031120
8429025,356774917
1627203,359968825
43296722,142133326
117785317,116456791
59132339,290251437
142072325,204904472
130461158,403358968
25386840,4210926
134483932,138693209
44397875,12580240
102504471,363932640
80332039,42235563
102695192,70583343
91991062,265968890
39581883,123722450
55193222,19601632
59167469,330050016
130739831,68466450
101719830,203246276
44718780,118538043
40551843,318685004
104456945,376982376
102629009,198614136
22762528,73268646
92979905,77000077
6761887,378419454
139654010,33984579
84760261,383221636
40122764,180812352
63144168,110160760
91127849,141596146
135150894,284627661
100570214,180971179
121194621,312690820
107733498,199551663
41566029,192464304
113537369,203775794
59194752,106109318
57966099,239486621
30080377,41179423
40438806,398981738
104560325,55280130
141838906,371050105
96578339,18302271
115949891,234389628
112887316,32393853
122102339,234454974
107733498,284989219
51816656,108967191
17175521,172062340
138737144,331553635
84483427,59717865
87658501,182319116
66179672,141364587
72431214,330328857
95535997,37592848
44580650,527694
87658501,206459923
109355858,364516757
134988446,165985998
131187235,198069857
21855075,9473461
44152472,76611703
51222613,247667087
29985681,287934506
5187945,240885756
77815658,318012429
124849024,243771978
117044327,137215132
115540691,65158727
64076866,356713657
131719920,321881106
114283742,117314631
67201892,53333751
12060279,24487279
105525853,184293655
19145056,402006668
31648252,376319967
116905978,380374615
54254339,40346875
25678919,273191134
124471795,201984904
33445386,104931507
113922474,183109871
125615177,391946271
68790834,233730500
76120004,399272099
33213066,196667508
45820472,348711648
70486234,296532583
16876055,370712764
79181598,128806766
20903813,147813363
117888464,298796275
127009117,344692392
80332039,262223664
59567091,231058646
137385958,5785115
119026071,9286095
127009117,190348894
105875466,327029089
303013,72100380
76786143,365003324
76786143,42090393
40122764,309144232
101734993,23295649
99693145,174275031
129928146,94638715
107024477,65023732
100397503,153699093
22555846,364360948
21305088,33828590
140070019,297758110
11837009,48200366
65822835,294971444
32881965,107169111
50418349,250239361
33770972,314331946
122894123,22167431
87351617,82827311
54788662,403694866
49003690,211650119
112503956,341086770
3413900,36107558
135038694,88392174
108408255,163001902
59132339,346564449
47625246,213154576
22555846,348979245
83399121,82554073
5187945,162646471
108049615,287258034
83173347,206020185
45514873,64327634
141569149,382726551
4271718,236896178
104560325,233948863
30080377,397260927
11706685,256853575
103962421,169312707
33940605,209475128
21800934,40740078
127009117,142552553
12027609,83910837
97265297,356929729
45514873,391294634
27515203,179636081
6230291,88787277
11087331,195647551
110734521,347686269
108780243,384210288
137525444,330965761
64076866,74964882
44037373,7944350
129873757,28845791
18731849,371740974
110041714,346697907
91638650,241403660
55468330,73268646
9268397,168689198
19318050,255777383
99421976,340214943
99674599,326612668
66359448,48580166
136843553,105047599
34508034,20679690
59398938,275530544
99103824,319750102
93867217,271977043
65645933,334186674
100973258,228601815
122382368,130747491
29332454,226667760
108287275,47317813
108875901,353118241
106605165,131053665
33213066,7695456
92318081,365269467
87196325,210532351
102197653,159604718
131187235,363008566
18783765,368213378
127479589,188844160
22921488,377012567
120148968,189510175
71190731,75696763
89172693,182884359
99693145,77421173
18658765,325097117
18473301,117891907
32497825,108265917
18544913,324097056
140990654,81688456
130739831,112033263
39106788,401632495
117517120,97174115
5240052,197408056
38353369,52586089
25406015,321967595
12866931,230172173
17258875,356627162
81143356,379180297
48231447,360945012
58468151,359035614
69240146,212808322
29405414,118801456
59660896,257230969
112941292,231650731
38487066,169092415
88384654,256392198
112133723,303672057
34702432,272692832
31637860,274804035
40551843,247659883
141453769,288509133
2128246,374725891
29431939,348149959
99652355,268163664
25778057,145337890
122818954,161342081
54003632,85986599
45246385,98623416
46607628,391727100
21855897,157872024
96890729,326175850
38965513,73227854
84760261,199678194
83121238,131357667
41566029,140309263
11485096,324832505
2887948,73540714
17258875,123594981
5718045,294167145
1399592,115450891
72878169,338088062
89300496,56541750
82539272,54180985
59194752,114170701
100968525,167158876
76786143,163644376
92218067,128321237
11580122,72108291
40711894,277488616
33470115,260205939
6884739,330753946
105089571,29178666
15698093,342637962
50010860,347375710
77483187,321996346
87658501,232084613
45966877,64215018
21790996,346892122
82478380,138309884
13056340,327286213
132586994,8485892
4140926,119918338
64519524,48132966
66369549,286955258
25423470,193121128
111605397,231251693
74710317,42530788
34187941,274410064
122289521,230393590
45820472,398035454
127009117,222916463
82874137,259710284
74552997,123236626
107140956,322729352
43983889,136802209
52132931,31950218
20849275,149179126
74209995,123902680
97615128,216260526
24625325,345899657
88999753,196456226
4364079,272874477
43923104,188680746
17258875,10406862
16716001,91962434
69871078,329134303
77815658,329497890
106586433,180768065
22921488,275505534
115971384,185660637
116459056,255272731
123575075,155058376
139922556,252071925
84760261,21364182
107377446,350200993
119707258,401780946
111415929,355336228
138559145,3856639
73864921,62476607
87196325,386826983
96578339,210246561
39690010,49356810
132564529,3917179
8429025,73131089
6867597,9880101
15089987,249226520
101857968,121033003
39882444,299990985
6867597,363256042
124790821,16635814
21855075,318213720
123679342,403251266
90579934,225368602
52463107,13299707
96253403,90574196
88945335,274199424
47606728,68401265
44397875,46350743
88405349,26299624
95398123,302869935
121853494,390663118
127009117,164469975
66922466,112538573
108287275,137097445
47924940,107007268
34702432,113694168
97041622,397638320
140909558,48907481
80893734,125904016
65087297,181974005
6596569,253123099
2083985,13353393
127009117,59947397
59660782,201606636
40222003,122287376
74248390,358036210
101068112,147936629
46179048,317042226
110437894,218001914
111232777,162252888
50651876,184831890
73407945,168336859
11719180,384114882
39691727,8511783
89662943,286620139
125826318,290300334
101068112,95685393
1299235,338200078
25742135,104605448
89172693,390209741
112503956,316425640
7815258,74821287
38965513,354108319
74781533,395055761
18544913,263177345
74248390,28067397
99228290,381598290
5111354,215051116
55685159,366740860
65430876,192114166
82539272,185297120
75648334,24207361
137463180,101760897
115590327,376011180
20428615,114927374
39949863,138822465
114283742,265857579
42407685,168224789
92318081,294083694
59127538,307686598
67351789,69927959
102197653,232503223
8119848,251507753
29300731,181886989
122461842,93682106
120159915,153500104
59688022,296745161
64387588,175730929
128826910,297282821
72802416,377514081
65430876,328685605
87658501,353310293
88999753,75505711
56462249,61341924
16716001,75333655
58238111,362353688
100039408,242424328
82524017,105212517
12998932,156627621
44961770,146015847
139756567,156881315
71201867,351545300
25756303,314686241
96234838,246953987
117044327,138106554
16716001,393192452
92332710,391039253
79395550,59456369
2639819,221633295
64614030,27665555
113186488,129421740
43468469,292564986
46351917,237138724
27566371,273214238
83767777,264382641
127654834,226141896
21923340,189229689
72767439,84333723
52808446,115100665
120059346,390482830
130461158,399621945
69799403,28177036
19723169,28876313
101955475,215736701
30080377,149457477
88999753,96166213
88999753,288408233
130000821,779720
118352761,180032351
66393587,353768634
58468151,244466840
18282993,276140187
98158859,238350182
33770972,352607196
116851361,284444486
26347276,214608766
28734621,296656057
99228290,49906806
100039408,210756950
16079812,281540747
74261788,119181376
37955794,179612389
69741180,354603805
112933699,134399125
141838906,349654373
138072562,242804848
43580053,269344333
70212546,133994955
40711894,286173066
26347276,234502487
127524049,136481200
115900292,201990956
33685148,1354822
38965513,26492226
19723169,388061799
69954393,69756564
116357641,48891176
8119848,109031219
86056995,268170965
74209995,67963939
78129838,95322113
25756303,216746354
46607628,91856522
107174628,138878700
90081052,226432431
101734993,121158441
136091846,202714411
26622553,359348108
30080377,328085472
60248227,193815730
8370928,183069801
23501761,236439609
31648252,58938349
61975328,79231275
118800259,210566298
89003687,30809648
87385056,114339254
61136520,119324462
116905978,289749929
103636959,360912080
127479589,367494760
6247427,389343982
13364537,266615861
109957388,271733954
91339068,391007410
91127849,230758277
89662943,136729910
18320375,12353205
38016396,191422683
76786143,170164374
114853491,66670490
83262957,99663086
17967304,196826425
130461158,188482233
66205819,135604747
40438806,400120449
45514873,349588135
37338448,393806967
29431939,125351575
50712960,155654994
34187941,161778488
108100952,25987567
59194752,258030887
46438190,140419013
50943011,245037801
96578339,14525086
55507721,90528366
45612771,74763436
33376456,113967903
56541900,296861836
44247352,11642734
101955475,46808912
41318851,175812107
9549237,68365115
44718780,334508581
97265297,96303916
41158917,225760080
17362237,109055979
82026505,69371365
132634718,264853660
138675868,222492700
142072325,63953764
68052246,400029202
65080988,328904857
52525317,251805950
52665292,301448976
138981037,26035154
90024783,20823214
33445386,174044505
116324656,402130779
69113799,198717041
303013,344916237
60499009,138903572
91692671,353516105
108287275,190606281
105603256,275478700
109957388,9093214
116324656,5298361
116520218,307264746
99228290,285221344
85922732,327239705
28831493,180350174
64519524,193006266
112428019,199431976
8119848,170064236
11837009,174140958
104803851,381914690
6640205,226739407
25406015,117653941
8429025,75562948
70077767,341400152
5616094,279973710
12222620,209048640
4186010,196069234
140990654,263074006
14804631,12001113
128781332,244034247
89719120,230977775
134988446,250720217
123140704,149696260
8429025,14972099
74248390,384427558
45514873,284725614
76786143,49248717
142128951,126586011
110297710,403903359
136882508,401661051
11533001,385344275
86476720,383730462
25756303,155972028
11837009,1540606
99781237,222392418
15791958,365365490
7956207,163054362
85081309,78739489
121979409,35551530
25742135,388224500
7283064,258280744
46338408,87024907
17967304,101669083
71369964,246151364
25406015,327658738
71210938,88671628
93888171,180276712
71369964,367031382
26347276,259523637
93791234,166381728
40122764,267245113
45514873,208103526
45514873,60091958
8716998,97661494
38287621,289081952
116324656,288233214
68052246,123867208
